PR,merge_sha,merge_date,run_sha,run_date,latency
21687,843ddb9d10,2020-02-10T19:30:06+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,1297.1948304
21688,92bc7f180b,2020-02-11T19:57:46+00:00,0e615f38af,2020-02-11T23:07:03.093557Z,189.28489261666667
21693,7eb332eeed,2020-02-10T17:37:58+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,1409.3281637333334
21695,28ad8d85e1,2020-02-12T12:13:47+00:00,47e59dd476,2020-02-12T17:07:45.778848Z,293.9796474666667
21696,4fc23e25f6,2020-02-11T11:09:13+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,358.0781637333333
21698,26b34c6b26,2020-02-10T17:37:28+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,1409.8281637333334
21702,8a34c3b3fd,2020-02-11T03:47:31+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,799.7781637333334
21703,04433e487c,2020-02-12T21:17:19+00:00,b9e1acbefa,2020-02-13T02:08:27.464976Z,291.14108293333334
21704,5da9ebc80b,2020-02-11T19:11:11+00:00,0e615f38af,2020-02-11T23:07:03.093557Z,235.86822595
21705,644a206e8a,2020-02-19T18:57:32+00:00,1da5730914,2020-02-19T23:03:41.037853Z,246.15063088333332
21707,8767abfffb,2020-02-13T02:12:03+00:00,89585ca77a,2020-02-13T05:02:41.412732Z,170.6402122
21711,d9536554b6,2020-03-04T21:52:17+00:00,d487329ed2,2020-03-05T02:11:35.465039Z,259.30775065
21712,68f01ac443,2020-02-11T11:37:22+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,329.92816373333335
21714,1cc6ceeb89,2020-02-11T15:07:08+00:00,697aa8d4c3,2020-02-11T20:08:02.511758Z,300.9085293
21715,4131f8ddf7,2020-02-11T19:41:08+00:00,0e615f38af,2020-02-11T23:07:03.093557Z,205.91822595
21716,87c626c313,2020-02-12T09:39:25+00:00,da95d84225,2020-02-12T14:01:46.825037Z,262.36375061666666
21717,f168b846e4,2020-02-12T20:33:34+00:00,3bd5f27ee8,2020-02-12T23:04:55.320306Z,151.35533843333332
21718,867cf376fd,2020-02-11T10:33:49+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,393.47816373333336
21719,7a0fe5527c,2020-02-11T13:48:15+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,199.0448304
21720,fdd4ad3f18,2020-02-18T10:58:06+00:00,fdd4ad3f18,2020-02-18T14:02:52.817728Z,184.78029546666667
21721,72c8b0b528,2020-02-11T11:10:42+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,356.59483040000003
21722,cd29a90fe8,2020-02-11T13:16:28+00:00,7a0fe5527c,2020-02-11T17:07:17.689824Z,230.82816373333333
21724,525909095e,2020-02-12T12:34:13+00:00,47e59dd476,2020-02-12T17:07:45.778848Z,273.54631413333334
21725,b039d570bd,2020-02-12T09:38:55+00:00,da95d84225,2020-02-12T14:01:46.825037Z,262.86375061666666
21726,4cda8789cc,2020-02-12T09:18:41+00:00,da95d84225,2020-02-12T14:01:46.825037Z,283.09708394999996
21728,4cc7a3e996,2020-02-19T16:31:09+00:00,9ffcd4c3b2,2020-02-19T20:03:47.386137Z,212.63976895
21729,df6fb8871f,2020-02-12T19:40:40+00:00,3bd5f27ee8,2020-02-12T23:04:55.320306Z,204.25533843333332
21731,1bdb99ba85,2020-02-12T12:18:54+00:00,47e59dd476,2020-02-12T17:07:45.778848Z,288.8629808
21732,e050cc01c9,2020-02-13T15:37:27+00:00,9286332e9e,2020-02-13T20:05:05.840204Z,267.64733673333336
21733,216d5a68f6,2020-03-02T19:17:24+00:00,855948d159,2020-03-03T02:14:18.798692Z,416.91331153333334
21735,a5aed87a81,2020-02-12T18:18:55+00:00,3bd5f27ee8,2020-02-12T23:04:55.320306Z,286.00533843333335
21736,a5eb272191,2020-02-12T09:39:51+00:00,da95d84225,2020-02-12T14:01:46.825037Z,261.9304172833333
21737,ef9cdbda21,2020-02-13T20:04:16+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,178.46856228333334
21738,08a61f415c,2020-02-12T09:38:26+00:00,da95d84225,2020-02-12T14:01:46.825037Z,263.34708395
21740,e3d4f28b52,2020-02-12T17:26:24+00:00,bc4ddbbddc,2020-02-12T20:06:59.204143Z,160.58673571666668
21741,022d4aa729,2020-02-12T11:45:37+00:00,da95d84225,2020-02-12T14:01:46.825037Z,136.16375061666665
21742,1ad760a1b4,2020-02-20T08:51:23+00:00,b26f2c3e4f,2020-02-20T14:01:28.139853Z,310.08566421666666
21743,3b407ea94d,2020-02-13T13:18:11+00:00,cc7860faa9,2020-02-13T17:01:26.904483Z,223.26507471666667
21744,3311f11caf,2020-02-12T01:02:50+00:00,3311f11caf,2020-02-12T05:01:41.038884Z,238.85064806666665
21745,c70a773ad6,2020-02-12T21:04:39+00:00,b9e1acbefa,2020-02-13T02:08:27.464976Z,303.80774959999997
21746,d97d4ef040,2020-02-13T02:12:22+00:00,89585ca77a,2020-02-13T05:02:41.412732Z,170.32354553333334
21747,69e5b86d38,2020-02-14T01:27:19+00:00,70dce81be7,2020-02-14T05:01:23.73421Z,214.0789035
21748,1c1b04eb6e,2020-02-13T09:58:48+00:00,1c1b04eb6e,2020-02-13T14:02:06.237428Z,243.30395713333334
21750,406d331e2b,2020-02-12T11:30:39+00:00,da95d84225,2020-02-12T14:01:46.825037Z,151.13041728333334
21753,b9e1acbefa,2020-02-12T21:53:17+00:00,b9e1acbefa,2020-02-13T02:08:27.464976Z,255.17441626666667
21754,354e37b368,2020-02-12T16:42:13+00:00,bc4ddbbddc,2020-02-12T20:06:59.204143Z,204.77006905000002
21757,eef4b22afc,2020-02-13T18:26:03+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,276.68522895
21758,83d958b9d5,2020-02-13T04:02:53+00:00,12dc8347d7,2020-02-13T08:02:06.389104Z,239.22315173333334
21759,6c0160d3c0,2020-02-22T00:43:38+00:00,031c4d5d10,2020-02-22T05:02:24.98633Z,258.7831055
21760,12dc8347d7,2020-02-13T04:04:42+00:00,12dc8347d7,2020-02-13T08:02:06.389104Z,237.40648506666668
21761,6398792713,2020-02-13T13:15:19+00:00,cc7860faa9,2020-02-13T17:01:26.904483Z,226.13174138333335
21762,e4727526d7,2020-02-13T14:48:16+00:00,cc7860faa9,2020-02-13T17:01:26.904483Z,133.18174138333333
21763,22a79941cc,2020-02-14T15:49:52+00:00,e617314c6a,2020-02-14T20:06:06.816231Z,256.24693718333333
21764,93f9c8f0c1,2020-02-13T20:19:19+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,163.41856228333333
21765,a7ad7389ea,2020-02-24T20:23:44+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,162.32450766666668
21766,89585ca77a,2020-02-13T02:42:58+00:00,89585ca77a,2020-02-13T05:02:41.412732Z,139.72354553333335
21768,938bb1cc2f,2020-02-13T04:04:09+00:00,12dc8347d7,2020-02-13T08:02:06.389104Z,237.95648506666666
21769,9286332e9e,2020-02-13T17:54:08+00:00,9286332e9e,2020-02-13T20:05:05.840204Z,130.9640034
21770,fcfeb92b47,2020-02-13T18:56:02+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,246.70189561666666
21772,5ecc382349,2020-02-13T13:35:38+00:00,cc7860faa9,2020-02-13T17:01:26.904483Z,205.81507471666666
21773,283eaa7968,2020-02-13T09:49:08+00:00,1c1b04eb6e,2020-02-13T14:02:06.237428Z,252.9706238
21774,70dce81be7,2020-02-14T02:21:52+00:00,70dce81be7,2020-02-14T05:01:23.73421Z,159.5289035
21775,93164bbf74,2020-02-18T18:54:40+00:00,d71abd7b5c,2020-02-18T23:01:04.785961Z,246.41309934999998
21776,10ca0f1069,2020-02-13T18:24:05+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,278.65189561666665
21777,19596c7b2e,2020-02-13T12:31:02+00:00,cc7860faa9,2020-02-13T17:01:26.904483Z,270.41507471666665
21778,49c836fbbe,2020-02-17T16:26:09+00:00,4c07693c5f,2020-02-17T20:02:48.693722Z,216.66156203333333
21780,e9c51ade12,2020-02-13T18:24:28+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,278.2685622833333
21781,cc7860faa9,2020-02-13T14:58:26+00:00,cc7860faa9,2020-02-13T17:01:26.904483Z,123.01507471666667
21782,39b27a7875,2020-02-14T09:27:25+00:00,ddba88c079,2020-02-14T14:04:00.234564Z,276.5872427333333
21783,6e5be02d36,2020-02-13T19:39:48+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,202.93522894999998
21784,f21f3ec08a,2020-02-13T18:31:16+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,271.4685622833333
21785,81ff458941,2020-02-13T19:58:01+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,184.71856228333334
21786,77626daf05,2020-02-13T20:08:01+00:00,b3e75834eb,2020-02-13T23:02:44.113737Z,174.71856228333334
21787,b090f21d2d,2020-02-14T14:00:22+00:00,b090f21d2d,2020-02-14T17:03:24.455403Z,183.04092338333334
21788,24baba7054,2020-02-16T15:22:51+00:00,8debe68e88,2020-02-16T20:01:28.393139Z,278.62321898333335
21789,365db56437,2020-02-13T23:43:31+00:00,c8671a2d15,2020-02-14T02:11:04.314658Z,147.5552443
21790,c8671a2d15,2020-02-13T23:57:36+00:00,c8671a2d15,2020-02-14T02:11:04.314658Z,133.47191096666668
21791,52b1ba4e19,2020-04-06T22:52:50+00:00,52b1ba4e19,2020-04-07T02:10:35.398884Z,197.75664806666666
21792,27088b9137,2020-02-13T23:53:27+00:00,c8671a2d15,2020-02-14T02:11:04.314658Z,137.62191096666666
21793,cebcce0e9b,2020-02-14T15:30:14+00:00,e617314c6a,2020-02-14T20:06:06.816231Z,275.88027051666666
21794,ebc61f8be7,2020-02-14T08:32:22+00:00,ebc61f8be7,2020-02-14T11:03:39.380006Z,151.28966676666667
21795,497675f53a,2020-02-17T09:41:46+00:00,2d1c196b4b,2020-02-17T14:02:32.502621Z,260.7750436833333
21796,9819db110b,2020-02-14T07:47:07+00:00,ebc61f8be7,2020-02-14T11:03:39.380006Z,196.53966676666667
21797,d156ea32da,2020-02-14T07:17:55+00:00,ebc61f8be7,2020-02-14T11:03:39.380006Z,225.73966676666666
21798,ddba88c079,2020-02-14T10:23:12+00:00,ddba88c079,2020-02-14T14:04:00.234564Z,220.8039094
21799,89a8f08c2a,2020-02-24T04:23:52+00:00,89a8f08c2a,2020-02-24T08:04:28.606039Z,220.61010065
21801,a36ca8f94a,2020-02-14T13:34:15+00:00,b090f21d2d,2020-02-14T17:03:24.455403Z,209.15759005
21802,f2682272ec,2020-02-14T15:03:58+00:00,e617314c6a,2020-02-14T20:06:06.816231Z,302.14693718333336
21804,8636d919cb,2020-02-14T19:36:27+00:00,8636d919cb,2020-02-14T23:01:06.856007Z,204.66426678333335
21805,a0e98c989d,2020-02-15T10:02:14+00:00,a0e98c989d,2020-02-15T14:01:46.292296Z,239.53820493333333
21807,bf43d14340,2020-03-05T23:27:23+00:00,bf43d14340,2020-03-06T02:11:31.439821Z,164.14066368333334
21808,410f5ece45,2020-02-17T15:10:47+00:00,4c07693c5f,2020-02-17T20:02:48.693722Z,292.0282287
21811,8debe68e88,2020-02-16T15:37:43+00:00,8debe68e88,2020-02-16T20:01:28.393139Z,263.75655231666667
21813,49f939d528,2020-02-20T20:50:12+00:00,49f939d528,2020-02-20T23:05:45.896538Z,135.5649423
21814,a84647ba20,2020-02-19T01:52:38+00:00,7a0c45dacd,2020-02-19T05:00:18.214674Z,187.67024456666667
21816,4c07693c5f,2020-02-17T16:36:24+00:00,4c07693c5f,2020-02-17T20:02:48.693722Z,206.41156203333333
21817,9521d69a5d,2020-02-17T16:14:29+00:00,4c07693c5f,2020-02-17T20:02:48.693722Z,228.3282287
21818,a92d22800f,2020-03-05T10:10:57+00:00,8188210f81,2020-03-05T14:06:43.762096Z,235.77936826666667
21819,089627b582,2020-02-16T15:04:56+00:00,8debe68e88,2020-02-16T20:01:28.393139Z,296.53988565
21820,2cd67814c7,2020-02-17T05:26:21+00:00,2cd67814c7,2020-02-17T08:01:15.111462Z,154.90185770000002
21821,0ffd3515e2,2020-02-17T14:00:08+00:00,0ffd3515e2,2020-02-17T17:02:42.992848Z,182.58321413333334
21822,ef72cc2212,2020-02-17T09:30:48+00:00,2d1c196b4b,2020-02-17T14:02:32.502621Z,271.74171035
21823,b2331fccbc,2020-02-17T09:26:48+00:00,2d1c196b4b,2020-02-17T14:02:32.502621Z,275.74171035
21825,ef51236fd4,2020-02-18T04:44:59+00:00,ef51236fd4,2020-02-18T08:03:15.892223Z,198.28153705000003
21826,8205a7e07c,2020-02-17T09:55:31+00:00,2d1c196b4b,2020-02-17T14:02:32.502621Z,247.02504368333334
21828,ac16628eb7,2020-02-17T06:50:51+00:00,1b7dcb06ea,2020-02-17T11:01:49.776275Z,250.97960458333333
21829,ceff4d5fe9,2020-02-18T03:33:03+00:00,ef51236fd4,2020-02-18T08:03:15.892223Z,270.21487038333333
21830,3e1ae31ac5,2020-04-03T10:03:16+00:00,3e1ae31ac5,2020-04-03T14:08:13.194172Z,244.9532362
21831,f26ffc3bd3,2020-02-17T21:23:13+00:00,f26ffc3bd3,2020-02-18T02:08:20.993035Z,285.13321725
21832,2d1c196b4b,2020-02-17T10:21:59+00:00,2d1c196b4b,2020-02-17T14:02:32.502621Z,220.55837701666667
21833,24684744ae,2020-02-17T21:22:10+00:00,f26ffc3bd3,2020-02-18T02:08:20.993035Z,286.18321725
21834,6e4414df10,2020-02-18T09:17:57+00:00,fdd4ad3f18,2020-02-18T14:02:52.817728Z,284.9302954666667
21835,70efafb7da,2020-02-17T13:37:40+00:00,0ffd3515e2,2020-02-17T17:02:42.992848Z,205.0498808
21836,1a7f5f8684,2020-02-27T06:21:10+00:00,1a7f5f8684,2020-02-27T11:07:06.681083Z,285.94468471666664
21838,b402397055,2020-02-25T15:56:20+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,614.3439598
21839,d0b5233b29,2020-02-18T21:18:41+00:00,977ec8a529,2020-02-19T02:07:08.116604Z,288.4519434
21840,44141f3fb7,2020-02-21T10:08:43+00:00,4ba5bc3847,2020-02-21T14:04:13.927891Z,235.51546485
21841,7f0a51b841,2020-02-18T14:34:23+00:00,8e19fa6bfb,2020-02-18T17:02:29.427365Z,148.10712275
21843,25c3da157d,2020-02-18T06:46:32+00:00,25c3da157d,2020-02-18T11:01:31.351087Z,254.98918478333331
21844,ca5a663f47,2020-02-19T03:30:51+00:00,29df213231,2020-02-19T08:01:54.386531Z,271.05644218333333
21845,4a72ff6027,2020-02-21T14:17:26+00:00,4a72ff6027,2020-02-21T17:05:17.086505Z,167.85144175
21846,ae1a412839,2020-02-20T18:50:22+00:00,49f939d528,2020-02-20T23:05:45.896538Z,255.39827563333336
21847,1589afc742,2020-03-02T08:18:33+00:00,a6d22dfcf5,2020-03-02T11:05:17.586284Z,166.74310473333335
21848,120b11e0f1,2020-02-27T09:03:26+00:00,120b11e0f1,2020-02-27T14:07:08.582947Z,303.7097157833333
21849,f1fc271ead,2020-02-18T09:21:52+00:00,fdd4ad3f18,2020-02-18T14:02:52.817728Z,281.01362880000005
21850,83acce4195,2020-02-18T10:50:57+00:00,fdd4ad3f18,2020-02-18T14:02:52.817728Z,191.93029546666668
21851,18340cf88e,2020-02-24T15:40:08+00:00,085b675a6a,2020-02-24T20:05:14.886474Z,265.11477456666665
21853,2ca72d0f4b,2020-02-19T13:41:48+00:00,7feb47d66b,2020-02-19T17:05:07.909288Z,203.33182146666667
21856,7feb47d66b,2020-02-19T13:47:36+00:00,7feb47d66b,2020-02-19T17:05:07.909288Z,197.53182146666668
21857,ec2bf5a86c,2020-03-16T21:17:49+00:00,9b0f58e00d,2020-03-17T02:26:24.402145Z,308.59003575
21859,c863bff886,2020-02-21T05:54:24+00:00,2f34837b66,2020-02-21T08:04:43.811339Z,130.33018898333333
21860,d71abd7b5c,2020-02-18T19:16:11+00:00,d71abd7b5c,2020-02-18T23:01:04.785961Z,224.89643268333333
21861,2d51de35e1,2020-02-19T05:32:11+00:00,29df213231,2020-02-19T08:01:54.386531Z,149.72310885
21864,29df213231,2020-02-19T05:33:59+00:00,29df213231,2020-02-19T08:01:54.386531Z,147.92310885
21865,90b42a543a,2020-02-19T05:33:40+00:00,29df213231,2020-02-19T08:01:54.386531Z,148.23977551666667
21866,fa479fcd34,2020-02-18T23:09:43+00:00,977ec8a529,2020-02-19T02:07:08.116604Z,177.41861006666667
21867,1759cddbe4,2020-02-18T23:10:13+00:00,977ec8a529,2020-02-19T02:07:08.116604Z,176.91861006666667
21869,e9768e843a,2020-02-18T23:55:36+00:00,977ec8a529,2020-02-19T02:07:08.116604Z,131.53527673333332
21870,06af84f6e1,2020-02-19T05:31:18+00:00,29df213231,2020-02-19T08:01:54.386531Z,150.60644218333334
21871,977ec8a529,2020-02-18T23:56:00+00:00,977ec8a529,2020-02-19T02:07:08.116604Z,131.13527673333334
21872,52f9e48999,2020-02-19T00:22:09+00:00,7a0c45dacd,2020-02-19T05:00:18.214674Z,278.15357789999996
21873,af2a784ca5,2020-02-21T16:56:28+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,189.41361921666666
21874,5a3386ed87,2020-03-05T01:20:53+00:00,1adaa942cb,2020-03-05T05:06:40.165417Z,225.78609028333332
21875,9ffcd4c3b2,2020-02-19T17:44:28+00:00,9ffcd4c3b2,2020-02-19T20:03:47.386137Z,139.32310228333333
21876,4ba5bc3847,2020-02-21T10:57:38+00:00,4ba5bc3847,2020-02-21T14:04:13.927891Z,186.59879818333332
21877,2be2d7e3ab,2020-02-25T07:19:32+00:00,2be2d7e3ab,2020-02-25T11:04:44.200522Z,225.2033420333333
21878,fef9bd1f16,2020-02-28T11:28:42+00:00,fef9bd1f16,2020-02-28T14:05:17.137353Z,156.58562255
21879,b26f2c3e4f,2020-02-20T10:01:18+00:00,b26f2c3e4f,2020-02-20T14:01:28.139853Z,240.16899755
21881,d408124258,2020-02-25T12:58:38+00:00,75053d2566,2020-02-25T17:06:37.797278Z,247.9966213
21882,3b36aabf0a,2020-02-20T00:50:06+00:00,3b36aabf0a,2020-02-20T05:04:49.830395Z,254.73050658333335
21883,1da5730914,2020-02-19T19:23:55+00:00,1da5730914,2020-02-19T23:03:41.037853Z,219.76729755
21884,9cf0684de2,2020-02-21T20:21:24+00:00,cb9c3cad6f,2020-02-21T23:05:31.644125Z,164.12740208333335
21885,ebb246d210,2020-02-28T16:15:46+00:00,20ecc32c04,2020-02-28T20:06:44.130345Z,230.96883908333334
21886,de9fa20a3f,2020-02-19T21:15:55+00:00,9c769beea3,2020-02-20T02:09:20.928344Z,293.43213906666665
21887,993a932dca,2020-02-20T03:35:50+00:00,993a932dca,2020-02-20T08:01:12.286038Z,265.37143396666664
21888,3d55011baf,2020-02-20T15:32:41+00:00,845ce4ccd9,2020-02-20T20:05:02.286886Z,272.35478143333336
21889,58988ab31a,2020-02-20T19:53:41+00:00,49f939d528,2020-02-20T23:05:45.896538Z,192.0816089666667
21891,9c769beea3,2020-02-19T23:48:16+00:00,9c769beea3,2020-02-20T02:09:20.928344Z,141.08213906666666
21892,11495764ec,2020-02-20T15:32:56+00:00,845ce4ccd9,2020-02-20T20:05:02.286886Z,272.10478143333336
21893,2ee59347f0,2020-02-24T20:39:50+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,146.22450766666668
21894,832aad69f2,2020-02-20T22:35:03+00:00,832aad69f2,2020-02-21T02:10:09.646322Z,215.11077203333335
21895,691a6a903c,2020-02-25T13:40:15+00:00,75053d2566,2020-02-25T17:06:37.797278Z,206.37995463333334
21896,0ec227dac4,2020-02-27T06:07:02+00:00,1a7f5f8684,2020-02-27T11:07:06.681083Z,300.07801804999997
21897,791f62866b,2020-02-20T12:47:23+00:00,06ef87a3d1,2020-02-20T17:04:00.661789Z,256.62769648333335
21898,b45f50bb79,2020-02-20T18:18:50+00:00,49f939d528,2020-02-20T23:05:45.896538Z,286.93160896666666
21899,845ce4ccd9,2020-02-20T16:16:44+00:00,845ce4ccd9,2020-02-20T20:05:02.286886Z,228.30478143333332
21900,f6af9742e3,2020-02-21T16:43:39+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,202.23028588333332
21902,b0773214b0,2020-02-21T06:01:15+00:00,b0773214b0,2020-02-21T11:06:05.908044Z,304.8484674
21903,2f34837b66,2020-02-21T05:59:13+00:00,2f34837b66,2020-02-21T08:04:43.811339Z,125.51352231666667
21904,496499a318,2020-02-27T22:03:31+00:00,496499a318,2020-02-28T02:08:24.286118Z,244.88810196666665
21905,bfbf211f9d,2020-02-21T15:44:36+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,261.2802858833333
21906,233aefe482,2020-02-21T18:46:18+00:00,cb9c3cad6f,2020-02-21T23:05:31.644125Z,259.22740208333335
21908,3bf9565b16,2020-03-10T23:12:37+00:00,ebcb931b73,2020-03-11T02:26:13.451451Z,193.60752418333334
21909,5a868dcc3b,2020-02-21T16:43:26+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,202.44695255
21912,1598102928,2020-02-21T15:47:07+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,258.76361921666665
21913,2a254d7b96,2020-02-21T15:47:52+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,258.01361921666665
21914,8db8d02e6f,2020-02-21T15:50:45+00:00,af2a784ca5,2020-02-21T20:05:52.817153Z,255.13028588333333
21916,f91a93162c,2020-02-21T13:37:34+00:00,4a72ff6027,2020-02-21T17:05:17.086505Z,207.71810841666667
21918,a6d22dfcf5,2020-03-02T08:40:42+00:00,a6d22dfcf5,2020-03-02T11:05:17.586284Z,144.59310473333335
21919,45d0e5e007,2020-02-25T13:10:10+00:00,75053d2566,2020-02-25T17:06:37.797278Z,236.46328796666666
21920,fcbabacaab,2020-02-24T20:05:53+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,180.17450766666667
21921,06000cecb5,2020-02-21T20:07:32+00:00,cb9c3cad6f,2020-02-21T23:05:31.644125Z,177.99406875000003
21922,cb9c3cad6f,2020-02-21T20:45:25+00:00,cb9c3cad6f,2020-02-21T23:05:31.644125Z,140.11073541666667
21923,0ac5dc3e0e,2020-02-22T21:07:15+00:00,4ee848f494,2020-02-23T02:05:06.886284Z,297.8647714
21924,4ee848f494,2020-02-22T21:10:27+00:00,4ee848f494,2020-02-23T02:05:06.886284Z,294.6647714
21925,a378af216e,2020-02-22T03:14:18+00:00,a378af216e,2020-02-22T08:02:56.686314Z,288.64477189999997
21926,031c4d5d10,2020-02-22T02:13:50+00:00,031c4d5d10,2020-02-22T05:02:24.98633Z,168.5831055
21927,66e4fb431f,2020-02-24T01:39:55+00:00,66e4fb431f,2020-02-24T05:04:48.186373Z,204.88643955
21929,5083f53b2f,2020-02-24T19:38:11+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,207.8745076666667
21931,95e1210185,2020-02-25T13:24:01+00:00,75053d2566,2020-02-25T17:06:37.797278Z,222.61328796666666
21932,0350340c01,2020-02-25T02:46:37+00:00,0350340c01,2020-02-25T05:01:33.059482Z,134.9343247
21934,085b675a6a,2020-02-24T15:47:15+00:00,085b675a6a,2020-02-24T20:05:14.886474Z,257.99810790000004
21935,a061b2da77,2020-03-25T08:36:15+00:00,a061b2da77,2020-03-25T11:08:41.948981Z,152.44914968333333
21936,160a34e72b,2020-02-24T19:39:58+00:00,9b38d0ac61,2020-02-24T23:06:03.47046Z,206.09117433333333
21938,e0df683bc0,2020-02-25T03:02:24+00:00,e0df683bc0,2020-02-25T08:02:03.738336Z,299.66230559999997
21939,91faabd370,2020-02-25T15:54:24+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,616.2772931333333
21940,44e191f31d,2020-02-25T15:53:22+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,617.3106264666666
21942,614141064a,2020-02-25T15:54:08+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,616.5439597999999
21943,52191577ce,2020-03-02T06:25:38+00:00,a6d22dfcf5,2020-03-02T11:05:17.586284Z,279.6597714
21945,8111a3b0b4,2020-03-17T23:22:34+00:00,8111a3b0b4,2020-03-18T02:13:39.345054Z,171.08908423333332
21946,d2350429bf,2020-03-25T02:43:50+00:00,d2350429bf,2020-03-25T05:10:55.780149Z,147.09633581666668
21949,e2ffeca9b3,2020-03-10T09:07:12+00:00,30cc91f77b,2020-03-10T14:16:26.755556Z,309.24592593333335
21951,d35ac41aa8,2020-03-25T03:26:44+00:00,ee44ef0209,2020-03-25T08:08:16.253429Z,281.53755715
21953,48d212d65b,2020-02-25T09:23:14+00:00,75053d2566,2020-02-25T17:06:37.797278Z,463.3966213
21954,b9b3e97392,2020-02-25T11:32:29+00:00,75053d2566,2020-02-25T17:06:37.797278Z,334.1466213
21955,7cff683a32,2020-02-28T10:22:23+00:00,fef9bd1f16,2020-02-28T14:05:17.137353Z,222.90228921666667
21956,227d9a1de8,2020-03-09T13:02:58+00:00,ba2e4f9224,2020-03-09T17:16:56.812912Z,253.9802152
21957,aaa24a9312,2020-02-25T23:54:27+00:00,aaa24a9312,2020-02-26T02:10:40.637588Z,136.22729313333332
21960,7f259d8f74,2020-02-27T13:03:11+00:00,49f649c7a5,2020-02-27T20:09:58.585683Z,426.7930947166667
21961,766b5d235f,2020-02-26T16:41:30+00:00,8f13910840,2020-02-26T20:07:10.931787Z,205.68219645
21962,a29d8d7a84,2020-02-26T08:20:03+00:00,a29d8d7a84,2020-02-26T11:07:22.559567Z,167.32599278333333
21963,9e6e7af2ca,2020-03-25T03:48:15+00:00,ee44ef0209,2020-03-25T08:08:16.253429Z,260.02089048333335
21964,a4677f682d,2020-02-26T00:02:09+00:00,a4677f682d,2020-02-26T05:05:43.321503Z,303.57202505
21965,79847fd710,2020-03-25T05:48:18+00:00,ee44ef0209,2020-03-25T08:08:16.253429Z,139.97089048333333
21966,abc2ed2227,2020-02-27T12:53:26+00:00,49f649c7a5,2020-02-27T20:09:58.585683Z,436.5430947166667
21967,b64fbbe230,2020-04-17T12:54:09+00:00,2e1205f976,2020-04-17T20:01:13.643816Z,427.0773969333333
21969,580f12aced,2020-03-25T07:02:39+00:00,a061b2da77,2020-03-25T11:08:41.948981Z,246.04914968333333
21970,0b243d36ce,2020-03-05T16:51:43+00:00,0b243d36ce,2020-03-05T20:07:49.686094Z,196.1114349
21972,298c1a2387,2020-03-10T22:33:46+00:00,ebcb931b73,2020-03-11T02:26:13.451451Z,232.45752418333333
21973,3e5f970dc5,2020-02-26T15:47:17+00:00,8f13910840,2020-02-26T20:07:10.931787Z,259.89886311666663
21974,4127e2ceb2,2020-02-26T20:34:39+00:00,4127e2ceb2,2020-02-26T23:08:17.00326Z,153.63338766666666
21976,34bad54c8d,2020-02-26T20:14:02+00:00,4127e2ceb2,2020-02-26T23:08:17.00326Z,174.25005433333334
21977,1fc6e4c332,2020-02-26T08:19:30+00:00,a29d8d7a84,2020-02-26T11:07:22.559567Z,167.87599278333334
21979,6acc072318,2020-02-26T10:17:53+00:00,fd3b75fa21,2020-02-26T14:08:08.990542Z,230.26650903333334
21981,fd3b75fa21,2020-02-26T11:55:03+00:00,fd3b75fa21,2020-02-26T14:08:08.990542Z,133.09984236666665
21982,80dba3dde3,2020-02-26T13:23:19+00:00,06114b9ab7,2020-02-26T17:08:57.674709Z,225.64457848333333
21983,06114b9ab7,2020-02-26T14:12:49+00:00,06114b9ab7,2020-02-26T17:08:57.674709Z,176.14457848333333
21984,c88c6ad422,2020-03-02T15:08:00+00:00,855948d159,2020-03-03T02:14:18.798692Z,666.3133115333333
